prop_id,click_bool_rate,booking_bool_rate
24186,0.0,0.0
73740,0.05263157894736842,0.05263157894736842
102080,0.029411764705882353,0.014705882352941176
2960,0.0,0.0
39225,0.03125,0.03125
82475,0.0,0.0
133467,0.0,0.0
55915,0.03125,0.0
98413,0.0,0.0
5453,0.01694915254237288,0.0
64981,0.04838709677419355,0.0
38584,0.07142857142857142,0.0
127144,0.05128205128205128,0.02564102564102564
129585,0.02,0.02
59283,0.0,0.0
98496,0.0,0.0
100181,0.0,0.0
55503,0.07894736842105263,0.05263157894736842
93873,0.0,0.0
108702,0.16666666666666666,0.05555555555555555
5155,0.025,0.025
17449,0.06976744186046512,0.046511627906976744
19071,0.11904761904761904,0.11904761904761904
30835,0.0,0.0
45249,0.0,0.0
53168,0.022727272727272728,0.022727272727272728
61864,0.047619047619047616,0.023809523809523808
65850,0.10526315789473684,0.07894736842105263
67012,0.2391304347826087,0.2391304347826087
67094,0.05,0.025
73097,0.04878048780487805,0.04878048780487805
98261,0.09375,0.0625
118421,0.0,0.0
121407,0.0,0.0
130093,0.11363636363636363,0.11363636363636363
10690,0.0,0.0
15568,0.0,0.0
42211,0.0,0.0
52460,0.0,0.0
74691,0.0,0.0
79788,0.0,0.0
82132,0.0,0.0
90014,0.0,0.0
106151,0.0,0.0
16666,0.04597701149425287,0.034482758620689655
16994,0.045454545454545456,0.0
84921,0.0,0.0
128308,0.09090909090909091,0.09090909090909091
132697,0.0,0.0
4586,0.0,0.0
92618,0.0,0.0
135793,0.043478260869565216,0.043478260869565216
137518,0.0,0.0
41462,0.0,0.0
95749,0.0,0.0
96928,0.09876543209876543,0.08641975308641975
111742,0.0,0.0
135580,0.10526315789473684,0.0
6958,0.0,0.0
8855,0.0,0.0
17246,0.42857142857142855,0.2857142857142857
36720,0.0,0.0
37051,0.0,0.0
41904,0.25,0.25
42671,0.0,0.0
65540,0.14285714285714285,0.0
68559,0.0,0.0
74601,0.0,0.0
83178,0.0,0.0
103484,0.0,0.0
103705,0.0,0.0
107210,0.0,0.0
114752,0.0,0.0
117357,0.0,0.0
118952,0.0,0.0
128838,0.14285714285714285,0.14285714285714285
84474,0.20689655172413793,0.20689655172413793
55115,0.0,0.0
77099,0.16666666666666666,0.08333333333333333
78883,0.18181818181818182,0.0
122001,0.0,0.0
125072,0.2,0.2
92175,0.044444444444444446,0.0
38761,0.125,0.08333333333333333
40061,0.05,0.025
53821,0.0,0.0
40911,0.0,0.0
2305,0.0,0.0
36512,0.0,0.0
125275,0.0,0.0
1671,0.16666666666666666,0.0
25086,0.0,0.0
25244,0.04,0.0
47234,0.0,0.0
68203,0.0,0.0
81336,0.0,0.0
82644,0.09090909090909091,0.0
89720,0.13043478260869565,0.08695652173913043
90460,0.0,0.0
95053,0.06896551724137931,0.06896551724137931
105923,0.0,0.0
106041,0.0,0.0
109944,0.05,0.05
117530,0.0,0.0
118678,0.0,0.0
122835,0.0,0.0
126706,0.0,0.0
134959,0.0,0.0
22060,0.018867924528301886,0.0
97544,0.0,0.0
3612,0.1,0.0
4315,0.1,0.1
14032,0.0,0.0
32104,0.0,0.0
32890,0.25,0.25
37237,0.0,0.0
44226,0.0,0.0
44828,0.0,0.0
49690,0.0,0.0
49703,0.0,0.0
56290,0.0,0.0
79300,0.0,0.0
80023,0.07692307692307693,0.07692307692307693
80198,0.23076923076923078,0.23076923076923078
100982,0.0,0.0
111262,0.0,0.0
115469,0.0,0.0
118815,0.0,0.0
121763,0.0,0.0
140053,0.2,0.0
94201,0.06060606060606061,0.030303030303030304
127257,0.0,0.0
43251,0.028169014084507043,0.014084507042253521
13068,0.15,0.075
17188,0.0425531914893617,0.02127659574468085
52806,0.04,0.0
74936,0.047619047619047616,0.0
101514,0.03125,0.0
5424,0.011904761904761904,0.0
8108,0.15384615384615385,0.02197802197802198
25397,0.04040404040404041,0.020202020202020204
28249,0.03260869565217391,0.010869565217391304
32665,0.028169014084507043,0.0
39620,0.0684931506849315,0.0273972602739726
51500,0.02197802197802198,0.0
54688,0.05970149253731343,0.0
55102,0.06060606060606061,0.045454545454545456
56086,0.041666666666666664,0.020833333333333332
63554,0.02197802197802198,0.0
64371,0.015151515151515152,0.0
67217,0.1282051282051282,0.05128205128205128
72021,0.06756756756756757,0.013513513513513514
81819,0.0,0.0
98774,0.0,0.0
101115,0.06306306306306306,0.0
105644,0.09090909090909091,0.03896103896103896
107314,0.08411214953271028,0.028037383177570093
115898,0.012048192771084338,0.0
117873,0.0,0.0
125147,0.06060606060606061,0.015151515151515152
136371,0.020202020202020204,0.010101010101010102
12995,0.0,0.0
59696,0.0,0.0
60519,0.09090909090909091,0.0
64760,0.05,0.0
89253,0.0,0.0
98928,0.0,0.0
120688,0.0,0.0
121086,0.11764705882352941,0.11764705882352941
12818,0.037037037037037035,0.037037037037037035
33037,0.034482758620689655,0.034482758620689655
105003,0.06666666666666667,0.06666666666666667
117046,0.1111111111111111,0.0
16563,0.14035087719298245,0.12280701754385964
30737,0.0,0.0
100013,0.10476190476190476,0.0761904761904762
137567,0.0,0.0
89041,0.0,0.0
116490,0.0,0.0
122770,0.0,0.0
57577,0.018867924528301886,0.018867924528301886
116520,0.0,0.0
34235,0.3333333333333333,0.16666666666666666
100161,0.018518518518518517,0.018518518518518517
9099,0.05263157894736842,0.05263157894736842
14056,0.0,0.0
22565,0.0,0.0
50189,0.0,0.0
51271,0.0,0.0
97667,0.0,0.0
129306,0.0,0.0
11488,0.058823529411764705,0.058823529411764705
43796,0.0,0.0
51902,0.125,0.0625
78994,0.03571428571428571,0.03571428571428571
80120,0.0,0.0
137768,0.0,0.0
115614,0.017241379310344827,0.0
132543,0.046511627906976744,0.0
14321,0.06896551724137931,0.034482758620689655
81737,0.013513513513513514,0.013513513513513514
28718,0.05263157894736842,0.05263157894736842
4823,0.05263157894736842,0.05263157894736842
26883,0.0,0.0
35867,0.19047619047619047,0.14285714285714285
58091,0.0,0.0
71886,0.0,0.0
13101,0.020833333333333332,0.0
138321,0.07865168539325842,0.06741573033707865
33741,0.08695652173913043,0.08695652173913043
35321,0.043478260869565216,0.043478260869565216
94716,0.2,0.2
119868,0.09090909090909091,0.045454545454545456
124446,0.043478260869565216,0.043478260869565216
7214,0.0,0.0
26439,0.0,0.0
93416,0.0,0.0
63979,0.0,0.0
86787,0.03896103896103896,0.03896103896103896
89497,0.06382978723404255,0.06382978723404255
101490,0.0,0.0
104998,0.0,0.0
122428,0.0,0.0
126233,0.02727272727272727,0.00909090909090909
130368,0.0,0.0
132015,0.047619047619047616,0.047619047619047616
5266,0.08695652173913043,0.043478260869565216
4704,0.0392156862745098,0.0392156862745098
25081,0.046875,0.03125
28196,0.057971014492753624,0.057971014492753624
45715,0.03389830508474576,0.03389830508474576
71038,0.07246376811594203,0.043478260869565216
76750,0.02702702702702703,0.0
91247,0.02666666666666667,0.013333333333333334
93084,0.0547945205479452,0.0273972602739726
96757,0.06382978723404255,0.02127659574468085
108651,0.05660377358490566,0.03773584905660377
129184,0.0,0.0
129457,0.0,0.0
132475,0.043478260869565216,0.021739130434782608
18624,0.034482758620689655,0.0
22909,0.047619047619047616,0.047619047619047616
60090,0.0,0.0
3692,0.0,0.0
9468,0.0,0.0
17598,0.0,0.0
18541,0.0,0.0
21588,0.0,0.0
25434,0.0,0.0
28617,0.0,0.0
35430,0.0,0.0
37372,0.0,0.0
38573,0.0,0.0
46829,0.0,0.0
62186,0.0,0.0
74320,0.0,0.0
74688,0.0,0.0
106739,0.0,0.0
123535,0.0,0.0
124894,0.0,0.0
2845,0.25,0.25
17982,0.0,0.0
66699,0.0,0.0
67183,0.0,0.0
72253,0.0,0.0
72505,0.0,0.0
89753,0.0,0.0
6495,0.0,0.0
39081,0.0,0.0
59108,0.0,0.0
91746,0.1,0.1
111754,0.18181818181818182,0.09090909090909091
124084,0.0,0.0
127260,0.0,0.0
3808,0.06666666666666667,0.0
9294,0.0,0.0
13727,0.0,0.0
16098,0.0,0.0
19619,0.05263157894736842,0.0
20526,0.034482758620689655,0.0
22112,0.13043478260869565,0.043478260869565216
23669,0.05405405405405406,0.05405405405405406
42234,0.13333333333333333,0.0
42337,0.0,0.0
61810,0.043478260869565216,0.0
67565,0.03636363636363636,0.0
73227,0.0,0.0
90902,0.0,0.0
106779,0.0,0.0
120842,0.0,0.0
124462,0.07272727272727272,0.0
127253,0.0,0.0
136285,0.030303030303030304,0.030303030303030304
17318,0.0,0.0
72995,0.0,0.0
10921,0.0392156862745098,0.0
121069,0.03333333333333333,0.0
124339,0.2857142857142857,0.14285714285714285
9277,0.0,0.0
27741,0.037037037037037035,0.037037037037037035
29267,0.2727272727272727,0.18181818181818182
33273,0.0,0.0
41651,0.0,0.0
43453,0.0,0.0
59093,0.05555555555555555,0.0
59527,0.0,0.0
88577,0.05,0.05
98235,0.08,0.08
110824,0.0,0.0
111212,0.0,0.0
126166,0.0,0.0
126295,0.0,0.0
54744,0.04,0.04
6651,0.1,0.0
10469,0.0,0.0
11204,0.0,0.0
27858,0.041666666666666664,0.041666666666666664
87178,0.0,0.0
112300,0.23529411764705882,0.11764705882352941
117298,0.1111111111111111,0.07407407407407407
117400,0.04,0.04
120598,0.0,0.0
129930,0.03225806451612903,0.0
6778,0.09803921568627451,0.0196078431372549
31289,0.0,0.0
36293,0.0,0.0
47489,0.017241379310344827,0.0
66856,0.08571428571428572,0.05714285714285714
119117,0.044444444444444446,0.022222222222222223
137363,0.03125,0.015625
35014,0.125,0.0
98990,0.07272727272727272,0.03636363636363636
3912,0.14285714285714285,0.0
11292,0.25,0.25
12086,0.0,0.0
18570,0.125,0.0
20642,0.0,0.0
21641,0.2,0.2
26783,0.1,0.1
38106,0.0,0.0
42116,0.0,0.0
45260,0.0,0.0
59091,0.0,0.0
59179,0.3333333333333333,0.3333333333333333
60336,0.0,0.0
65002,0.0,0.0
69143,0.0,0.0
70003,0.0,0.0
70498,0.0,0.0
76292,0.0,0.0
83159,0.0,0.0
112155,0.0,0.0
118426,0.25,0.25
125742,0.0,0.0
129167,0.16666666666666666,0.0
134970,0.0,0.0
135359,0.125,0.125
6144,0.1,0.05
13903,0.0,0.0
14195,0.0,0.0
18623,0.125,0.0
19433,0.0625,0.03125
27800,0.0,0.0
39804,0.0,0.0
40560,0.0,0.0
42372,0.0,0.0
42816,0.14285714285714285,0.0
53086,0.0,0.0
59205,0.08333333333333333,0.0
65647,0.0,0.0
72847,0.0,0.0
74545,0.0,0.0
79727,0.05714285714285714,0.0
97015,0.2,0.0
97415,0.0,0.0
100537,0.045454545454545456,0.0
100732,0.07142857142857142,0.0
100814,0.0,0.0
102027,0.13636363636363635,0.13636363636363635
103514,0.07142857142857142,0.0
118318,0.1111111111111111,0.0
136815,0.037037037037037035,0.0
21514,0.0,0.0
23017,0.05714285714285714,0.05714285714285714
26932,0.0,0.0
27393,0.0,0.0
27967,0.0,0.0
29306,0.0,0.0
32777,0.047619047619047616,0.047619047619047616
51387,0.1111111111111111,0.1111111111111111
57272,0.16666666666666666,0.08333333333333333
60517,0.06666666666666667,0.0
65729,0.0967741935483871,0.0967741935483871
74850,0.0,0.0
86571,0.1,0.05
87037,0.1,0.05
90089,0.027777777777777776,0.027777777777777776
99060,0.0,0.0
100883,0.0,0.0
113257,0.17391304347826086,0.17391304347826086
117715,0.05555555555555555,0.05555555555555555
121595,0.05405405405405406,0.05405405405405406
122164,0.0967741935483871,0.0
125352,0.0,0.0
25423,0.05263157894736842,0.02631578947368421
68498,0.07547169811320754,0.03773584905660377
53519,0.0,0.0
11289,0.0,0.0
106126,0.2222222222222222,0.05555555555555555
10287,0.058823529411764705,0.0
15755,0.043478260869565216,0.0
19004,0.13793103448275862,0.034482758620689655
23968,0.0,0.0
38296,0.06060606060606061,0.030303030303030304
39204,0.1,0.1
51389,0.0,0.0
60544,0.0625,0.0625
60567,0.030303030303030304,0.0
72299,0.0,0.0
107791,0.044444444444444446,0.022222222222222223
114621,0.0,0.0
119825,0.05,0.0
122143,0.015151515151515152,0.015151515151515152
123826,0.0,0.0
138216,0.0,0.0
52614,0.0,0.0
54582,0.0,0.0
63820,0.09090909090909091,0.09090909090909091
65054,0.0,0.0
70171,0.058823529411764705,0.0
84613,0.0,0.0
92964,0.0,0.0
128584,0.0,0.0
131004,0.07692307692307693,0.0
104613,0.0,0.0
128205,0.041666666666666664,0.027777777777777776
3058,0.0,0.0
38338,0.030303030303030304,0.030303030303030304
55672,0.05,0.016666666666666666
76629,0.0,0.0
114828,0.10714285714285714,0.10714285714285714
118334,0.03773584905660377,0.03773584905660377
134377,0.0,0.0
20515,0.4444444444444444,0.3333333333333333
30546,0.0,0.0
96627,0.2222222222222222,0.2222222222222222
12544,0.041666666666666664,0.041666666666666664
19959,0.0425531914893617,0.02127659574468085
40965,0.04,0.0
46071,0.02127659574468085,0.02127659574468085
46155,0.0,0.0
51751,0.027777777777777776,0.027777777777777776
62776,0.08888888888888889,0.06666666666666667
70858,0.0,0.0
81983,0.0,0.0
107499,0.0,0.0
24734,0.0,0.0
76276,0.0,0.0
17935,0.05405405405405406,0.02702702702702703
101471,0.125,0.0625
125974,0.058823529411764705,0.0
56622,0.01818181818181818,0.0
77942,0.045454545454545456,0.0
91388,0.07142857142857142,0.03571428571428571
2565,0.0,0.0
3338,0.25,0.125
4996,0.0625,0.0625
11647,0.0,0.0
14789,0.0,0.0
19490,0.125,0.125
19969,0.0,0.0
29200,0.0,0.0
29366,0.0,0.0
61963,0.0,0.0
64752,0.14285714285714285,0.0
71642,0.0,0.0
82593,0.0,0.0
87794,0.0,0.0
92764,0.25,0.25
95956,0.14285714285714285,0.0
103325,0.0,0.0
103827,0.07692307692307693,0.07692307692307693
113176,0.0,0.0
113658,0.16666666666666666,0.16666666666666666
120644,0.2222222222222222,0.0
126207,0.0,0.0
126565,0.0,0.0
137771,0.0,0.0
120210,0.0,0.0
11153,0.07575757575757576,0.06060606060606061
35440,0.05263157894736842,0.02631578947368421
84883,0.0,0.0
92212,0.0,0.0
26377,0.0,0.0
61173,0.18181818181818182,0.09090909090909091
77870,0.0,0.0
86110,0.0,0.0
104511,0.03333333333333333,0.0
128335,0.07142857142857142,0.07142857142857142
18654,0.16666666666666666,0.16666666666666666
29488,0.0,0.0
34055,0.09375,0.03125
47070,0.17857142857142858,0.10714285714285714
51398,0.023255813953488372,0.023255813953488372
53923,0.03125,0.03125
71416,0.06451612903225806,0.03225806451612903
76686,0.1951219512195122,0.14634146341463414
77562,0.21875,0.09375
84036,0.07894736842105263,0.07894736842105263
84663,0.10344827586206896,0.06896551724137931
105854,0.05555555555555555,0.0
118055,0.043478260869565216,0.043478260869565216
127408,0.037037037037037035,0.037037037037037035
138495,0.0,0.0
138913,0.07142857142857142,0.047619047619047616
139173,0.0,0.0
14964,0.0,0.0
31415,0.08695652173913043,0.043478260869565216
42417,0.0,0.0
61381,0.0,0.0
75148,0.0,0.0
104742,0.0,0.0
111928,0.06666666666666667,0.06666666666666667
125410,0.0,0.0
128361,0.03333333333333333,0.03333333333333333
103,0.043478260869565216,0.0
2280,0.05,0.05
3864,0.0,0.0
7842,0.18181818181818182,0.18181818181818182
13314,0.05,0.05
14275,0.05555555555555555,0.05555555555555555
24371,0.17391304347826086,0.13043478260869565
24758,0.06666666666666667,0.0
32554,0.0,0.0
41379,0.07142857142857142,0.07142857142857142
46623,0.0,0.0
52225,0.0,0.0
58097,0.041666666666666664,0.041666666666666664
84866,0.0,0.0
84888,0.15384615384615385,0.15384615384615385
85454,0.07692307692307693,0.0
88018,0.11764705882352941,0.0
91474,0.0,0.0
105228,0.0,0.0
113734,0.0,0.0
113839,0.0625,0.0625
115937,0.16666666666666666,0.0
127192,0.0,0.0
133779,0.0,0.0
134602,0.0,0.0
80649,0.06451612903225806,0.06451612903225806
27579,0.0,0.0
28887,0.0,0.0
2320,0.0,0.0
21093,0.05714285714285714,0.02857142857142857
22386,0.3333333333333333,0.0
34071,0.08333333333333333,0.0
55607,0.0,0.0
57957,0.045454545454545456,0.0
73902,0.0,0.0
2100,0.05555555555555555,0.0
103210,0.031746031746031744,0.015873015873015872
6132,0.09090909090909091,0.0
10902,0.0,0.0
34163,0.0,0.0
43081,0.08333333333333333,0.0
52219,0.0,0.0
59532,0.0,0.0
76104,0.0,0.0
79080,0.0,0.0
88695,0.0,0.0
98886,0.0,0.0
109939,0.0,0.0
111643,0.2,0.0
41688,0.0625,0.0
5954,0.0,0.0
21643,0.10526315789473684,0.0
35998,0.05263157894736842,0.0
76919,0.0,0.0
77627,0.0,0.0
110401,0.0,0.0
124914,0.0,0.0
4273,0.1,0.0
8699,0.05,0.05
19421,0.034482758620689655,0.034482758620689655
27484,0.16666666666666666,0.16666666666666666
44525,0.09090909090909091,0.09090909090909091
50835,0.14285714285714285,0.047619047619047616
67796,0.045454545454545456,0.0
78004,0.0,0.0
83634,0.08,0.04
7759,0.0,0.0
10890,0.0,0.0
22683,0.08333333333333333,0.08333333333333333
28555,0.0,0.0
24254,0.0,0.0
48358,0.0,0.0
89588,0.0,0.0
109919,0.13333333333333333,0.0
138572,0.08333333333333333,0.08333333333333333
59323,0.06818181818181818,0.022727272727272728
96465,0.06451612903225806,0.0
20490,0.0,0.0
107608,0.0,0.0
113196,0.0,0.0
132219,0.0,0.0
46820,0.021739130434782608,0.0
137723,0.10256410256410256,0.02564102564102564
113713,0.03125,0.0
116947,0.2558139534883721,0.20930232558139536
9700,0.07142857142857142,0.07142857142857142
13783,0.2,0.2
25230,0.0,0.0
30872,0.25,0.25
37318,0.2222222222222222,0.1111111111111111
53875,0.0,0.0
60178,0.0,0.0
75839,0.0,0.0
103797,0.16666666666666666,0.16666666666666666
106785,0.0,0.0
106864,0.043478260869565216,0.043478260869565216
131194,0.03571428571428571,0.0
135160,0.0625,0.0
139187,0.03571428571428571,0.03571428571428571
38781,0.0,0.0
38980,0.08,0.08
55902,0.0,0.0
67255,0.0,0.0
84654,0.0,0.0
103327,0.0,0.0
106914,0.0,0.0
133040,0.0625,0.0625
22840,0.041666666666666664,0.0
47486,0.05263157894736842,0.05263157894736842
74083,0.09523809523809523,0.0
74890,0.038461538461538464,0.038461538461538464
81393,0.0,0.0
24240,0.0,0.0
43571,0.0,0.0
119542,0.05263157894736842,0.05263157894736842
32,0.0,0.0
29698,0.16,0.12
40863,0.04878048780487805,0.0
50156,0.0,0.0
54170,0.03333333333333333,0.0
63244,0.0,0.0
70866,0.11764705882352941,0.058823529411764705
81346,0.0,0.0
93449,0.07894736842105263,0.05263157894736842
131187,0.0,0.0
135218,0.0,0.0
98064,0.061224489795918366,0.02040816326530612
26734,0.058823529411764705,0.058823529411764705
44904,0.08108108108108109,0.08108108108108109
21932,0.0,0.0
38195,0.038461538461538464,0.0
139223,0.02631578947368421,0.0
2233,0.0,0.0
2948,0.0,0.0
30600,0.0,0.0
33914,0.0,0.0
48846,0.0,0.0
61702,0.0,0.0
73458,0.0,0.0
80112,0.0,0.0
107746,0.2857142857142857,0.2857142857142857
116327,0.0,0.0
121051,0.3,0.1
125829,0.0,0.0
2028,0.13333333333333333,0.1
3470,0.03636363636363636,0.03636363636363636
9617,0.10638297872340426,0.0851063829787234
11231,0.017857142857142856,0.017857142857142856
20891,0.06382978723404255,0.02127659574468085
29482,0.0,0.0
38095,0.018518518518518517,0.0
47044,0.0,0.0
47403,0.037037037037037035,0.0
47885,0.0,0.0
53958,0.04,0.0
58584,0.045454545454545456,0.0
67243,0.06779661016949153,0.05084745762711865
76638,0.0,0.0
87268,0.05714285714285714,0.02857142857142857
87305,0.03225806451612903,0.0
97748,0.0,0.0
98034,0.037037037037037035,0.018518518518518517
99540,0.0196078431372549,0.0196078431372549
105646,0.05263157894736842,0.05263157894736842
106946,0.0,0.0
112307,0.06666666666666667,0.0
118799,0.125,0.125
119973,0.21311475409836064,0.14754098360655737
121068,0.0,0.0
124427,0.058823529411764705,0.058823529411764705
126459,0.11764705882352941,0.058823529411764705
129210,0.038461538461538464,0.019230769230769232
135587,0.09259259259259259,0.07407407407407407
136718,0.14,0.14
138891,0.0,0.0
13816,0.04,0.04
43332,0.043478260869565216,0.043478260869565216
71274,0.0,0.0
91191,0.3333333333333333,0.3333333333333333
95837,0.07142857142857142,0.0
40690,0.0,0.0
57076,0.21428571428571427,0.14285714285714285
63690,0.13333333333333333,0.0
66593,0.13333333333333333,0.06666666666666667
112420,0.1,0.0
117372,0.2727272727272727,0.09090909090909091
114822,0.041666666666666664,0.041666666666666664
12782,0.0,0.0
57155,0.08333333333333333,0.08333333333333333
57252,0.0,0.0
60471,0.23076923076923078,0.23076923076923078
72180,0.18181818181818182,0.18181818181818182
115894,0.08333333333333333,0.08333333333333333
122080,0.0,0.0
33012,0.016666666666666666,0.016666666666666666
108396,0.05555555555555555,0.0
4370,0.0,0.0
6351,0.13043478260869565,0.08695652173913043
12713,0.037037037037037035,0.037037037037037035
18706,0.0,0.0
58550,0.0,0.0
98510,0.0,0.0
106945,0.25,0.0
111304,0.0,0.0
130711,0.0,0.0
136531,0.0,0.0
11919,0.0,0.0
17060,0.0,0.0
23191,0.0,0.0
29543,0.0,0.0
47652,1.0,1.0
53550,0.0,0.0
85063,0.0,0.0
103186,0.0,0.0
123267,0.0,0.0
125869,0.0,0.0
22729,0.05357142857142857,0.0
58893,0.045454545454545456,0.0
122251,0.0,0.0
127955,0.0425531914893617,0.02127659574468085
133468,0.04878048780487805,0.0
11437,0.0,0.0
11923,0.0,0.0
15592,0.0,0.0
42949,0.0,0.0
48239,0.0,0.0
49894,0.0,0.0
51272,0.0,0.0
72651,0.0,0.0
81011,0.0,0.0
86651,0.0,0.0
86659,0.047619047619047616,0.047619047619047616
97966,0.0,0.0
115217,0.10909090909090909,0.05454545454545454
69274,0.11538461538461539,0.038461538461538464
2841,0.034482758620689655,0.0
4698,0.0,0.0
109553,0.11764705882352941,0.11764705882352941
119338,0.0,0.0
10992,0.20588235294117646,0.20588235294117646
18439,0.05,0.0
24056,0.0,0.0
98544,0.0,0.0
7416,0.03225806451612903,0.0
41285,0.0,0.0
9708,0.0,0.0
40763,0.0,0.0
116844,0.10526315789473684,0.05263157894736842
9565,0.0,0.0
17673,0.07352941176470588,0.058823529411764705
20308,0.12727272727272726,0.09090909090909091
43683,0.014492753623188406,0.014492753623188406
53116,0.04838709677419355,0.04838709677419355
54838,0.15151515151515152,0.15151515151515152
56314,0.05084745762711865,0.01694915254237288
58587,0.047619047619047616,0.031746031746031744
66030,0.19230769230769232,0.1346153846153846
66148,0.056338028169014086,0.028169014084507043
78029,0.014084507042253521,0.0
78240,0.03076923076923077,0.015384615384615385
83194,0.0,0.0
84984,0.01818181818181818,0.01818181818181818
94654,0.04411764705882353,0.04411764705882353
95844,0.014705882352941176,0.0
103553,0.09523809523809523,0.0
133459,0.014492753623188406,0.014492753623188406
5702,0.0,0.0
838,0.0,0.0
13655,0.0,0.0
19273,0.0,0.0
27542,0.14285714285714285,0.14285714285714285
30497,0.16666666666666666,0.16666666666666666
36731,0.0,0.0
42596,0.0,0.0
55485,0.0,0.0
71722,0.0,0.0
79563,0.08333333333333333,0.08333333333333333
89328,0.0,0.0
99912,0.0,0.0
108063,0.0,0.0
112419,0.09090909090909091,0.0
118027,0.0,0.0
121168,0.0,0.0
130293,0.0,0.0
134349,0.125,0.0
135662,0.1111111111111111,0.1111111111111111
11090,0.0,0.0
